age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
0.1324866282387096,1.0,-0.7803709826679404,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.050910941135568294,0.0,-1.5010275628324707,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49435818666678866,1.0,-0.4640601245497947,13.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9302847998614104,0.0,-1.47189446317612,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17004564118788906,0.0,-0.5806005820459561,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6120642032979964,2.0,-0.846224063262296,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14174497213609327,1.0,-0.5852754376671561,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11804014573903893,1.0,-0.30499933756949926,3.0,2.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.27896061908145725,0.0,-1.2177271073959721,3.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.0318956069886598,1.0,-0.975959390566167,13.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6250249185328083,1.0,-1.8366817673263633,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.44500187852607087,1.0,-0.7540936613973247,6.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.39490334055297865,0.0,-1.4531487232628466,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.19241545903808527,0.0,-0.6888253470544334,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.7137578130462718,1.0,-0.23142963532338412,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.638107489564895,1.0,-0.5376896086443117,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.1207487168806223,1.0,-0.1423813331673955,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7849692472043579,1.0,-1.051547652239567,13.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6750212757765925,1.0,-1.042991692143191,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15980009229643663,5.0,-0.6061560319662623,6.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
-0.8710756401567524,1.0,-0.6497304685257477,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.4594258965915272,0.0,-1.1053419339967203,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06724645160571416,1.0,-1.2771635717085779,4.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.737697321546376,1.0,-0.8172172106219886,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.21103038336404434,1.0,-1.079085366941074,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.15995547663293092,2.0,-0.7666069188784616,6.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5783536812622609,2.0,-0.919886641815258,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08312317089274145,3.0,-0.7840532172101445,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.15515034665369193,1.0,-0.6161622890332541,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.8296110841854649,1.0,-0.6317327128194683,3.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14534804319400366,1.0,-1.6102889839015908,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.680010328027793,1.0,-0.8967350889176932,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7994662952122492,1.0,-0.2577741606067585,12.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7200150121326684,0.0,-0.14306974657988028,2.0,2.0,9.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
-0.2645160891678642,0.0,-0.5569057881481002,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
-1.5989143761642126,1.0,-0.6267472297653582,13.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.041287315990325674,1.0,0.08712559025776827,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-0.1700439377685627,1.0,-1.4576527516496496,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5271850178315937,1.0,-0.6690548114975575,2.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5335751256042448,1.0,-0.5001118000142128,3.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8192902368540332,0.0,-1.267270204347096,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.6241390210106381,1.0,-0.8053598038067252,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42974262565989557,1.0,-0.7933745243321377,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.34226145766876725,1.0,0.14695274964733412,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8059771907944846,1.0,-0.8666183311104291,2.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1323664790103817,0.0,-0.4611213965818074,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.047319624262055604,1.0,-0.9807153473655937,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3150947664502306,0.0,-0.8227054875312162,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2347976504137202,1.0,-1.2573871471294533,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2876859976231716,1.0,-1.3024393308659679,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.08124295908698181,1.0,0.14189616218045759,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.0870816015713742,1.0,-0.43664486181813444,12.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.35439857213504766,1.0,-1.7909016372819568,3.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5821187837898504,1.0,-1.6315154162091787,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.4629022138747818,1.0,-1.180892223970882,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0439055395503987,0.0,-0.7300457472062901,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.7113512596138556,1.0,-1.1939826976214827,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8874666166581544,0.0,-1.3784151406806324,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7421041028384769,1.0,-0.7543692119154742,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05279746971597563,0.0,-1.5688698096827987,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34033753975832,1.0,-1.5932392771451558,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5624671088314284,1.0,-1.020685590954107,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7206386632119384,0.0,-0.7796184927620939,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3822898014496587,1.0,-0.218744813301241,12.0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.022646342976900907,0.0,-1.2055749941378937,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.18726658931004253,0.0,-1.0932283371389038,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.30159412151407866,0.0,-0.6565273497879154,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.5777981768663473,1.0,0.23131778545179454,0.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.28342920068974575,1.0,-1.0543489818049927,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2270972497145858,0.0,0.14406159201311036,13.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26489070423500344,0.0,-1.339914131863281,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3833295209180201,0.0,-0.8772594567331181,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06731954422124344,1.0,-1.0963476970033679,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7760169960343527,1.0,-1.2894243302228667,0.0,2.0,10.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.39784385976352565,4.0,-0.8240894799531846,3.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.412917261932859,1.0,-1.399499252434803,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.7938804675838587,1.0,-0.5483001979404306,0.0,2.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4696795080044146,1.0,-0.6092116446906696,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-1.1674680529337613,1.0,-0.947448730174778,2.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.05804838363308798,0.0,-1.7467227473211955,6.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3624748795476362,1.0,-0.6665602900508624,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0652184466584567,1.0,-0.7774003288450051,3.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4067706920838712,2.0,-0.18567779390006733,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5211483116106341,0.0,-1.389877373888281,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.36591494831393984,0.0,-0.7461293053614309,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.4136250117795476,1.0,-1.0279754764457225,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.3522234269042962,1.0,-0.41263435187866837,12.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.17958230731949737,1.0,-0.5153187400757273,2.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.40720986104083057,0.0,-1.2506789095514768,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.5213905550330955,1.0,-0.9335427791370461,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8242638319039804,1.0,-0.30309357864562836,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8030341196555415,1.0,-1.1541524147226316,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.7457299607875959,0.0,-1.320582005604932,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.808901494703034,1.0,-1.439307745172103,13.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19443012200457105,1.0,-1.0475508932564745,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.928529052772212,1.0,-1.1637976108698143,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.45875509352220956,5.0,-0.7023959780584217,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5122435053107436,1.0,-0.6146869793141041,3.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.24362169071550285,0.0,-0.9283929857491185,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.044736358508587246,1.0,-0.7645301304234903,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.3731513967943275,5.0,-0.802573737618542,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.16262070186857913,2.0,-0.5292851631318215,3.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6857819070049781,1.0,-0.8577943444398295,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7370813007321608,1.0,-1.315000695466493,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.1799221113426521,1.0,-0.8667327884625943,12.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.516388517625147,1.0,-1.0520581376844063,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5492267578376694,0.0,-1.1781410413757811,3.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7729818256226967,1.0,-0.4859468728393648,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.4809436371787701,1.0,-0.8078429742789963,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.8151910465095942,0.0,-0.7091967738811739,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0776983724539495,1.0,-0.17395251450190677,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15278088137462376,0.0,-0.4622219954884962,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007789551227656989,1.0,-0.14444541597052032,7.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9024101073762602,1.0,-0.7116858946334903,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.06249377538193156,1.0,-0.7702081992381541,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
-0.11953950615891473,0.0,-0.6943161338715667,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
