age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.4361305959195156,4.0,0.8026947135901645,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0069267233961028,1.0,1.2426015946874258,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9993453901296181,1.0,2.5651719533912503,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-1.6002550261389532,1.0,1.7403881712548592,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.95926507570591,1.0,1.5235285940499086,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3086507704646366,1.0,1.6812081430149548,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5483043479854907,1.0,1.5875772508606012,7.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-1.0443880982332774,1.0,2.3546964079560775,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.6549187668222141,1.0,0.4332127904689514,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
-1.2038072738858245,1.0,1.7887425230018472,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4931730737251478,1.0,0.4824887663810247,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0
-1.3308732676177533,4.0,0.6564437929815053,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9985778535703261,1.0,1.5118160629628252,2.0,2.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.774231209455297,1.0,1.15794379950047,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4498890764323848,1.0,3.2077740658399914,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15845826346156627,1.0,0.6899740057737869,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.728175213655729,1.0,2.8789497170441267,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.197745230166822,1.0,1.7976550063960566,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4134661298562834,1.0,2.411194699026725,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.655823172036551,1.0,0.8595017288902677,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3171082469406437,1.0,1.8523226521136107,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-1.6036163677352953,1.0,1.5487266526574377,7.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8966061284106569,1.0,0.8544849536538858,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
-1.4765356385686468,1.0,2.2907693220650627,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
