age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.7262444380712003,1.0,0.4226593025269336,13.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09904896976713343,1.0,1.1886559102670953,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
-1.1027861474523948,1.0,2.187566207316501,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5439546178345821,3.0,1.7552897197511967,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
-0.5846289464558772,1.0,0.9673464840415281,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0
-0.9258664477823054,3.0,1.6969625068054413,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7342844306063336,1.0,0.7071863845423181,0.0,2.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5089093404891675,1.0,2.020165687679845,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.8149985842788896,2.0,-0.19674996980626164,9.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8306863255863182,1.0,2.2224783452205767,10.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0
0.1635247157459117,1.0,0.47022023603552476,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-1.4848071471689113,1.0,0.20081004993452267,7.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42151017727356954,1.0,1.6264359969115934,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0
-1.2675868375896426,1.0,0.9773554792162977,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.048498934010127,1.0,2.642804671425826,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0
-1.4694940601356,1.0,0.3476300890758183,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7018093334401093,1.0,2.989543025789421,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9087745356012102,1.0,1.3113431490910368,12.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
0.05558028899922815,1.0,2.434397393480596,3.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
-1.432994642954477,1.0,0.2493941121306045,2.0,1.0,8.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7683231091198789,1.0,1.8839147224638846,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.10987748754688852,1.0,1.8502909632402076,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2825750936067034,1.0,0.41240851713900506,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.5487394939166601,1.0,2.0964700734677573,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12221113117846055,1.0,1.1550113670524615,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.327404993693662,1.0,0.07252950338328135,13.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.471432481577933,2.0,1.4285670045216605,7.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0
-1.1507956469159342,4.0,0.38115710467727015,7.0,2.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8199120306447168,1.0,1.0474524794458722,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.934564700528912,1.0,1.5250149401381887,0.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01533311495346649,1.0,0.8175915943557823,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0
-1.0774390850310913,4.0,0.9832616129980062,3.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0
-1.1629175345252782,1.0,2.1496558705869813,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
-1.1011205644457027,1.0,2.4310739028527055,10.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9335438252199934,1.0,1.247168202655913,0.0,2.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.23835012118329313,1.0,3.310258120361364,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,1.0
-1.4269216098337107,1.0,1.5713032804554454,12.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4307519711804165,5.0,1.2014237849538845,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12372980258368851,1.0,1.3854807014210495,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.0196162156557267,1.0,1.907017994230868,2.0,1.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5500046442344624,3.0,0.13521894352271943,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5947191081697341,1.0,1.7030264009571239,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8447178275465028,1.0,0.829229602169311,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.007152274303968,1.0,1.8126030325676628,2.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.22361011925228125,1.0,2.3400677608103746,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8101212288930775,1.0,2.3175136178488622,2.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.642117337568296,1.0,0.31006769021982095,3.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0818201187461136,1.0,0.8901234776931137,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.020728219169795135,1.0,1.3786947253858954,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0
-0.5436913456665792,1.0,0.9681033733251438,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5989290785461785,1.0,1.8854771452802208,7.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.8170221683051446,1.0,3.077376324890298,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.07805623767811538,5.0,0.7608258684604434,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,1.0
-0.14915138557761665,0.0,1.1273979523006068,11.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0
-0.6104728551770473,1.0,1.6979233983533768,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02417079860723161,1.0,2.536764975139549,3.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0
-0.025999249712191072,5.0,0.1521246448204706,9.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0
-0.1568740897282559,5.0,1.9551151834606917,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.7143695261996826,1.0,2.134047629599867,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0
0.19784000206714059,5.0,0.5332520323086067,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2919311223081358,1.0,0.8475586263013211,11.0,1.0,11.0,4.0,4.0,0.0,0.0,0.0,2.0,20.0,1.0
-0.3884036639390455,1.0,2.288837473214388,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
-0.24857906013085965,5.0,1.570846707577375,12.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7452835234123298,1.0,3.1116664721653318,11.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07482647701818795,1.0,0.19636758445128316,11.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.38535620698293177,1.0,0.6005808230147012,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-0.8207339339154415,1.0,1.1948295311250614,2.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4701702054173307,1.0,1.4925699844015132,2.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,6.0,0.0
-0.5804901459222541,5.0,1.077084728616875,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.9076453759481509,1.0,3.438256832217274,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
-0.7829966476564727,1.0,0.7213780722839761,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7334756883238069,0.0,1.4078626702619275,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5766566662212459,3.0,0.9071513202380593,2.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
