age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
-0.6496010921558346,1.0,-0.5127473557307962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.419280215398237,1.0,1.3797489079995169,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8923497897099776,1.0,0.17836784176881254,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.7347609335077765,3.0,0.18100388988105684,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
-1.5791110908326476,1.0,0.03869678560096193,9.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3095988583338954,1.0,0.7884080038446115,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.36723608964143606,3.0,-0.08229901408966744,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.8115467984584388,1.0,-0.9055865990811749,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6937643566813841,3.0,-0.043468648788610446,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.6851082910715334,1.0,-0.8493292982014812,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.23036049354218754,1.0,-0.9691465283920254,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3547440324794422,3.0,-1.2823001123269262,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0.9761637114576235,1.0,-1.059906474764602,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.09874497172299537,1.0,-0.908272742582281,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.41189366997447063,1.0,-0.6475754851306685,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.14843236658709485,1.0,-0.1469113350029051,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.317174178304498,1.0,-0.5456790597890075,0.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
0.48562441119973115,1.0,-0.3643858652856957,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,24.0,1.0
-0.7882967220098309,1.0,0.2034755032213997,11.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1171334628059242,0.0,-0.6669486115096747,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
0.43587962454102935,1.0,-0.38785447937828543,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.45745254962359627,1.0,-1.0151866340593325,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.9160494306391804,0.0,-1.1980985449099428,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3318007795304971,3.0,0.5353740075482788,4.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
-1.3602262540324794,1.0,-0.49426799567050556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5633213365165128,1.0,-1.0737226181111745,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.309530983508106,1.0,-0.7004690888403662,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.571505800493181,1.0,-0.23497610265064803,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.568573047642973,7.0,-0.025912819448537294,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8293569065496206,3.0,0.03637279986972036,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-1.0166807080510243,1.0,-0.6886662882929666,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9096091497821078,1.0,0.6013826703278622,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6834331563859763,1.0,-0.8490888051615374,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3947706719627821,4.0,0.23272015963286619,3.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.138579967332491,1.0,0.5933552256333341,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.46189052503628514,1.0,-0.5329181601280809,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1.5193043302492064,1.0,-0.5624185727767466,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.5764986659148249,3.0,-1.1982992703534412,12.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11451751416297185,1.0,0.6596728412783329,9.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
0.29724218336457703,1.0,-1.425332384060203,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.720128657811007,5.0,-1.002711559949368,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.09420835575026643,2.0,-1.4763936079666617,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0420508989779185,1.0,0.3574579812455549,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6021314003253669,1.0,-0.46496797443608684,0.0,5.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,23.0,0.0
0.40073248905444536,1.0,0.16072102880355044,2.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.4707248308653402,1.0,0.6401129396794047,0.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8132515909387767,1.0,0.8455754474696788,2.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3258526829639668,1.0,-1.2932842614664515,2.0,1.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.339811274228751,1.0,0.8674162353486583,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0070439113787992,1.0,0.019527028980826047,0.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-1.2360225510800051,1.0,-0.7327425057375766,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.9658679461141316,1.0,-0.7487760573799299,1.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1.7631852533863321,1.0,-0.5701044673410727,0.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1.3129504325231207,1.0,0.11038805469580074,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3998912823340814,3.0,-0.17838717775829493,11.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
1.15294710044743,1.0,-0.9495521139702974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
-0.7883782766088909,1.0,0.12325826944786145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4256961374161574,5.0,0.12469943888247179,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.5101252335268,3.0,0.11819902373663871,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.8718979158470204,1.0,-0.9970308994686329,9.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-0.6247203851242307,1.0,-0.046443879061772095,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0.029437274308698302,1.0,-0.8326541185371761,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.102046422280593,1.0,1.4571189310680646,0.0,2.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0
2.5149375070081486,1.0,-0.29406272322097515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.677602281295001,0.0,0.8134488334860701,13.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2224680355105577,1.0,0.8562957903211266,2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2.4123594292033,4.0,0.02029675859053301,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8749890571813492,1.0,-0.5321504856463874,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0552916364094194,1.0,-0.10248999816711066,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45646001789855006,7.0,0.330153100566799,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.150512027985591,4.0,-0.2016824876612109,1.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,27.0,1.0
-0.6453877544089395,1.0,-0.7199472241801605,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
