n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-0.5895725261775461,-0.27289054549337033,-0.05364505931937763,0.2919060554731529,-0.4765531989397127,0.0,4.0,-1.3510200112937183,0.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
-0.5478876104949117,0.25602318270253743,-0.48148170694326486,-0.09261038982461613,-0.19797708749094717,0.0,4.0,-0.7239553673918064,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1854501037952856,-0.5971301687354512,-0.6822555928849183,-0.04385047323910864,-0.20402115416757377,1.0,4.0,-1.4960130521938904,1.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0
-1.6682123483519002,0.6161705588056527,-0.5301728958346634,-0.8048428212966048,0.19776911752434942,0.0,4.0,0.24141454255942396,0.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0
-0.23029875302131603,0.8361307767677996,0.4940216795714338,-0.21733989602667994,0.15380798265570927,0.0,4.0,-0.24300654211438108,1.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-0.031480667952474534,-0.39498920883445443,-0.4082143990621385,-0.2826483307273389,-0.2594208123067175,0.0,4.0,-1.347466542820879,1.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
-1.651503152712395,-0.16969751329491622,0.685983500382905,-1.477825855225975,-0.15314855258176885,0.0,4.0,-0.8646768380459553,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
-0.40634547258944487,0.7007444139151193,0.16199654200359304,-1.2178331410984866,-0.5138448697610276,0.0,4.0,-0.6801870793375064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
-0.8134222275918372,1.104178014171009,1.0417172204768095,-1.2771941696352913,-0.42137962690896735,0.0,4.0,-1.1197990739647428,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
-0.49408316322603696,-0.10124158771842734,-0.1145155559120664,-0.12059525393301057,-0.43103019865422776,0.0,4.0,-2.04718935889922,0.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
