n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
-1.6948144500213835,-0.21749589275612582,-0.2739625350619098,-0.004859450065359041,0.2642503799829681,0.0,4.0,-0.31319719783319944,0.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
-0.35939233183569347,-0.20550134602619077,0.5172319072868996,-0.10013149510873387,0.2802773571143411,0.0,5.0,0.20097680091056996,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
-1.5519335506452179,-0.9683483466762797,-0.580150283169452,0.09162628600523298,0.1465366715228491,0.0,4.0,-1.2099385781877985,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4059867361576909,-0.3740081825736393,-0.9335088540307316,-0.5915986221798691,-0.5332660927913037,0.0,4.0,-1.0381560805011307,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0175940707283544,-0.20515311109848663,-0.32903772929691566,-0.473974012818829,0.35684408079537333,0.0,4.0,0.17571111698742592,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-1.1803399505833077,-0.6879594324251943,-0.159224800640174,-0.35753039951160887,0.3742036963182538,0.0,4.0,-0.15113992996964698,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-1.3704285057569212,-0.8093564203157023,-0.46220669426748884,-0.47644121455820193,-0.09238698135197668,2.0,4.0,-0.8174032323560678,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.077869086034097,-0.8679717451001733,-0.5804185540894322,0.05612239019909118,-0.1111393595584581,1.0,4.0,-0.21639888871705887,0.0,1.0,2.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6276808605468094,-0.8477062204225208,-0.024207363363735274,0.2576718848021019,0.23443154770632646,0.0,4.0,-0.598244417288533,1.0,1.0,2.0,2.0,0.0,3.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
-1.6071037712518765,-0.44716088208543703,-1.0484306121794258,-0.284583672425032,-0.07364006525438807,0.0,4.0,-0.39249916484853997,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6072466867293287,-0.9749561102840476,-0.4080344779697867,-0.45599619677348535,-0.026977419004552413,0.0,5.0,-0.7202289787367773,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.3774238013517535,-0.4950020585387777,-0.22577220639821016,0.3269241529562165,0.3007762571519884,0.0,4.0,-0.7343210668924914,0.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-1.8460633350329059,-0.749488994039037,-0.6098006178501602,-0.3071423137377223,0.19239950931797928,0.0,4.0,-0.19490524197340184,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.47552441789584654,-0.6130379347109605,0.19664564474976434,-0.5656477372568481,-0.3435405433538838,0.0,4.0,-0.48383928044951346,0.0,1.0,1.0,3.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.8495712239787765,-1.1376802773410444,-1.1194163885278459,-0.7773897834833001,0.42091374751543836,0.0,4.0,-0.8245609487551007,0.0,2.0,3.0,0.0,0.0,3.0,2.0,3.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0390729429415682,-0.1106494421193763,-0.440037900284788,-0.7244895466546196,-0.022094179988952023,0.0,5.0,-0.044181018623611276,0.0,3.0,3.0,2.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.919827411046777,0.046620095376529426,-0.22840182966427464,-0.3236700224206347,0.19330140362322096,0.0,4.0,-0.3895960290202759,0.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
-1.0621017153065426,-0.3249750779126339,-0.26313603413143793,-0.25807796135540034,-0.3540167201191311,0.0,5.0,-0.40058324807081935,0.0,2.0,2.0,2.0,0.0,2.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.277770292072554,-1.2969705161097353,-1.0306320182993252,-1.1689005970669606,0.04120333384223668,0.0,4.0,-0.8024800080878521,0.0,3.0,1.0,3.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-1.3367682392244649,-0.5068105754411534,-0.16453236370291666,0.03644757077354244,0.23450124859758578,0.0,4.0,-0.9433060431115308,0.0,1.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0
-0.93776884990806,-0.03003777890013193,0.06723097337839215,-0.6832190630451268,0.07015292510298085,0.0,5.0,0.28528438835789605,0.0,3.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-1.9449636492936182,-0.6676560202971775,-0.30349386315674853,-0.2929953769727983,0.1297762684474593,0.0,4.0,0.00898896439401771,0.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
-1.1351472995944758,-0.15483039822737632,0.01854790367812397,-0.15948033614628465,0.032952961423042874,0.0,4.0,-0.49895475499623,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4049239704891605,-0.702325304375814,-0.506883577310666,-0.19291037298585273,0.4548209862284035,0.0,4.0,-0.3284599873597057,1.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0
-0.7939644730887807,-0.05604377961301227,0.42797773770877184,-0.26191443376228235,0.08575232443354527,0.0,5.0,-0.1118354828753149,0.0,1.0,2.0,3.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.431538268626508,-0.2322980653655408,0.06605546260798863,-0.033485180324764434,0.13190853568783928,0.0,4.0,0.1670326815532706,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0
-1.5647376710957597,-0.6941858857801917,-0.4030649554274365,-0.73619050880966,0.3143822171535519,0.0,5.0,0.2200884491987556,0.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-1.5534623644050622,-0.4038154046850971,-0.13592899348780388,-0.1025908177978644,0.27999757386255547,0.0,4.0,-0.8687298166666828,0.0,1.0,2.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
-1.666347451194545,-0.006829670721262407,-0.7393660985196218,-0.04897903455249032,0.08340667633151651,0.0,4.0,0.38168646276035023,0.0,2.0,3.0,2.0,0.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
-1.0297968904629418,-0.002935535419326868,-0.038024879808490314,-0.2071094479738091,0.18229266988791004,1.0,4.0,0.45200797411705995,0.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9687420471265357,-0.12440003014628984,-0.17342427279873746,-0.32825824452865715,0.18949750198976745,0.0,4.0,0.4824106791572789,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-1.3539762706135992,-0.562813705892965,-0.04483479415905996,-0.21296043736088258,0.1512428740683295,1.0,5.0,-0.2952372074913585,1.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.2345384740995666,-0.7609862878691427,-0.4204015486162793,-0.227612122079703,-0.4468150464769137,0.0,4.0,-1.1836842375286847,1.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
-1.2372743074927857,-0.5776929366517193,-0.43548501620467583,-0.16868995698426378,0.07316080006641829,2.0,4.0,-0.24522958413166346,1.0,1.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9078730986487904,-0.3775373535359697,-0.41748900830778957,-0.2702755150729023,-0.04217111255966445,0.0,4.0,-0.4967942600773399,0.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.6871208685022957,-0.6407442094340482,0.07213100138088091,-0.33502281038866205,-0.1671539561042201,0.0,4.0,-0.8746782576078782,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7709601916744577,-0.3890313079015103,-0.5008940805099085,-0.5529872788129285,0.1380303765180292,0.0,5.0,0.127840254423043,0.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.6696215202080584,-0.1397841902098823,-0.0925281261738349,0.11649836608814654,0.2984629319581765,0.0,5.0,-0.24016375326910783,1.0,2.0,3.0,3.0,0.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6297480951600738,-0.20807336410510366,-1.2738938981693342,-0.4609123959371994,0.8918729501702061,0.0,4.0,0.5120182121539045,0.0,3.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
-1.2610052815278365,-0.3996105107373188,-0.06627200845026826,0.1655921727204338,-0.27885253738058496,2.0,4.0,-0.6140495538924864,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0888476249671728,-0.7650882870319278,-0.9251982275961922,-0.7141378354222717,-0.6416270428850872,1.0,4.0,-1.3009019175091316,1.0,1.0,2.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1078248657421326,-0.7014785294250949,-0.5470973773789828,-0.4271378596834213,-0.38571722667221126,0.0,4.0,-0.5244906931545179,0.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2718710624909504,-0.39623371149630204,-0.49665046302139493,0.1532726184500621,0.0838419278500569,0.0,4.0,0.002549591016794032,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
-1.884416613649302,-1.2869000423758106,-1.00827085550197,-0.5928959901983525,-0.27573564953699176,0.0,4.0,-1.1000936680089446,1.0,3.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.57927993301417,-0.20656901640902786,-0.2259464914245643,0.020865063887307495,0.41597622521924,0.0,4.0,0.09742989947989003,0.0,1.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.868875634006621,-1.0166376138554396,-0.3469002791833092,-0.2097758852433856,0.24580574802290833,1.0,4.0,-0.1252466773075444,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
-1.0342115721202128,-0.14298017984902067,0.18770319509051342,-0.22213880086239307,0.07388427011325639,1.0,4.0,-0.29357253520286214,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
