n_tokens_title,n_tokens_content,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,is_weekend,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,weekday,data_channel,label
1.1521948057088944,-1.5807695626139315,-0.04841826457086763,-0.8923363921852553,0.7445534170804192,1.0,5.0,0.8658321666070108,0.0,3.0,1.0,3.0,0.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
0.1605929394753507,-0.7812778298955625,-0.11864132177751256,-0.5789126806696967,0.4686110718292768,1.0,5.0,0.3476651245517125,0.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
0.9603391639739849,-0.7536209048985143,-0.5543455769097014,-0.6866624148115232,-0.039412855377043296,1.0,4.0,0.13518882579529518,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
0.00557515963048183,-0.8263663617146288,-0.3965461962219811,-0.5782118344664715,0.34177435491707897,0.0,5.0,-0.03707370312248669,0.0,1.0,0.0,3.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
0.5035646671378974,-0.7418602860781841,0.23294102851883292,-0.45657500009293245,0.1468934233908765,0.0,4.0,0.09787753800248689,0.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0
0.6853312650039287,-0.5591733646645636,0.13883038054309263,-0.013488313568377205,0.4677514133829086,0.0,5.0,0.7791999713440751,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0
0.9774525073010982,-0.08990769004432833,-0.4730607731375432,-0.3955496931419666,0.26703418942436735,1.0,4.0,-0.11827630020646485,0.0,2.0,0.0,3.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0
0.10307040604194577,-0.19047738817121054,0.09841282467804344,-0.47976616602031086,-0.44975603943374465,0.0,4.0,-0.8453172956108796,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
1.433664154847352,-0.455620108737418,-0.4709314855756758,-0.3383043440054857,-0.23691345805400027,1.0,4.0,0.33216394064615506,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0
1.1134433468977847,-0.9431386127271527,-0.34008842399078965,-0.5391148708016863,0.20734656934771284,0.0,0.0,-0.00032298244230774976,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
0.7241452371348529,-0.04105012618853028,-0.4751653806689432,-0.44078884216473174,0.759687912149476,2.0,4.0,0.07541701137748127,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.9739516938975052,-1.0150092140571645,0.011468834109477893,-0.61815599043089,0.4944882624272705,0.0,4.0,0.4472179498152341,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
1.399820474324212,-0.3081783930028394,-0.45774872144948875,-0.4604847696911497,-0.527206261020536,0.0,4.0,-0.6203286457065181,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
-0.2256939353712399,-0.5284969139745662,0.932747601481715,0.2649954532809973,-0.0008547501470559937,0.0,4.0,0.7445066211439304,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
0.5112570280318405,-0.9129499664926402,-0.3720089027608693,-0.7147935974537906,1.0478534756857645,1.0,5.0,0.3640162512809044,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0
0.30261678618551585,-0.12426422092941473,-0.23339579228509827,-0.5619135019692441,0.16469656144711156,0.0,4.0,0.3677553852354874,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
-0.08552496194135997,-0.8068543910409365,-0.1787516844512911,-0.6269660772941842,0.490536517240363,0.0,5.0,0.23353036184870696,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
